Interest_Rate,Loan_Amount,Employment_Length,Age,Income,Credit_Score,Debt_To_Income,Home_Ownership,Purpose,Region
0.2817484667964721,0.5152328340879206,1.5859503230400271,-0.35133393251083556,-0.1669000405678668,-0.05789448987946439,-0.9179525201851428,1.0652728594262182,0.2668713169880907,1.5254482575274468
0.13400747155213832,0.6890504832723102,-0.3038780326648438,0.8033606942865517,-0.5874811885413216,-2.745560819224061,-0.12536364560229274,0.8275386497813878,0.35917893147457475,0.7133941509482874
0.223601183024723,-0.16727204594191258,0.5292665615632258,0.573111019640823,-1.8794361445030716,1.1348928787911112,-1.8889442135548715,0.1983237273983302,-0.6651417016983879,-1.0228644495707546
0.6511199722277498,-2.4140107744404395,1.1020136669315639,1.6641859059827195,-0.5864687957694482,-0.88015566975956,1.3774581119827665,-0.9007726850002019,-0.4209838948741479,-0.00017922313406413038
0.25747923237760023,-1.4405759656010528,-0.1507477299909668,0.09306790927600676,1.4115914642144296,-0.47804681016245637,0.5880886823059015,-0.23358175799459885,0.21333473080413184,0.2489869044750779
0.5857842776187048,-0.6775093299730762,1.0283437769004469,0.2241631977869889,0.14134510359153563,0.47599561200374396,-0.3584077898373328,-0.7714380364545296,0.28890163748184483,-0.2572892254781805
-0.02211066123058624,1.1647222598244265,0.49132391278188314,-1.5377542719956923,0.2845576790672011,0.16131960946504598,0.8763972172936408,0.3130921417402016,0.7675030357792716,-0.15893096973276333
-0.23433499501219016,-0.6741026098414404,1.1905961539759646,1.0765831969572917,-0.136993584780809,-0.26205800906189586,0.45199324917561906,-0.027368956828771177,-1.1760760570860236,2.273497025581106
-0.32271454828525115,0.7568734282981117,0.9005377260838573,0.3530732040946258,0.27046116510036555,0.19452889284915026,-0.24615536762965756,0.45987932593140046,-0.882381250866897,0.6059542750283209
-1.486901269193507,0.05829375394868014,-0.2977934769258776,2.256469435267938,0.9215247284105279,0.041799328325297314,-1.329630488276341,0.006601294849494272,-1.1878320929420614,1.9656115697898495
1.5058996234237827,0.15323813957583624,0.32377761698984875,0.017906218428556143,0.28760209427397526,0.4586827146456983,-0.6398272300456729,1.1626193455581317,-0.7487124693229108,0.12395599283552279
-0.6851744335314258,-1.2143585514998976,0.9172453085245319,-1.0688084389349979,1.4202089013200434,-0.7374509266703329,-0.694188261055979,-1.2695389682631546,0.6094682118402416,-0.017704168765267335
0.8612775854146772,0.21992490775705284,-2.3412715961354933,1.585542241742254,1.3230660991937173,0.7923159172173577,1.1573602078913403,1.1083481112378242,-0.8532879884605181,-0.11285087889360543
2.2165764615952237,-0.18642177972193094,-0.23910123528456814,-0.4341503577953621,0.8356653599845912,-0.051281415441217774,-0.013306604448379576,-0.289944431297722,0.8672061684219994,-0.8744713693567794
-0.2360775827584929,-1.123934197026465,-0.27831189131393297,-0.9956147897953531,0.8277787249815166,-0.046608944043273925,-0.11447413551618767,1.2382502019962034,-1.0671902973974432,0.041108151669620084
-1.2551051111127205,0.3578345792608267,2.605056435266954,-0.8362777735054685,0.061071281797260166,-0.9783754354915966,0.05342351514794753,-0.8315648048375119,1.034702029325763,1.602093189517462
-1.584744776159599,1.0474510779113755,-0.041552964957044296,-0.22804198542803183,0.6636425311293896,-1.5836765639185164,0.3972520646572422,0.10535680705929579,0.7611408001785391,1.1054409107274856
0.48539035955799564,-1.4179924067331882,2.270662105985404,-0.18366364893372633,1.1651624422358355,-1.0654087822126355,0.9738459362279831,-1.7974941066849914,-2.318079252370809,-0.19234936792826268
-1.7881167227365244,0.4875576775685228,-0.3356796489296835,-0.08601946375998706,0.9000034112726666,-0.04176538115488789,1.3563285659140805,0.06816368945961813,-0.17755239122736008,0.04722555527548107
-0.15582638602555618,1.063516913655243,0.6573829710227498,0.32404157691118496,0.5368105735009809,0.8421664992499553,0.6828112447673299,0.5287926926288521,-1.0434940410153641,0.7946859397324664
0.6131278225456874,-0.22155358569022213,0.02677123921441198,-1.0154790704037482,0.8095974827846711,-2.597234324616863,-0.7330067974324393,1.1244894868326096,1.2282948044782662,0.46027221256759127
-0.9138776634044445,-0.48721912307266163,-0.9429821184011573,1.2421023467902756,-0.2867280753901683,1.4809454886898021,-1.5240701041090532,-0.19133701502139727,-0.4280784765340757,0.1506615087102277
-1.7152564690422822,-1.2139271902264195,-1.5527360207915457,0.850114750080199,-0.04306377652702313,1.5499483483661185,-0.6842285612847993,0.6933477905288238,-1.4450330605454489,1.6895789722968626
-1.0633342435313442,-1.6637167666679697,-0.8906822952630308,1.1890548255018554,-0.7505121603226859,-0.519384253594165,-1.1972586143839676,0.7749794263961909,1.4340434449912383,-0.21178920328919557
0.9748367629495921,-0.6776699832358141,-1.1206614693186836,-1.5114298305798706,-0.8275209305674905,-0.5115112511498162,-1.611572260583844,1.2185504348423541,-2.3606919268480424,-2.305379762746878
0.04603414473073467,-0.6999287175188256,0.8545528154412455,0.20106963467505484,0.4322161538676803,0.39081831571323616,-0.10450586915343958,0.4896897461390954,-2.1121975425597537,0.7411174296864731
-0.8158216580810576,0.8030241431644526,-0.43075785389262206,-0.10593892639680913,-1.418067849204643,-0.6855899240706665,0.6180127822153626,-0.91089101372761,0.01681588517698414,-0.4045750896590461
-0.40494952797345973,-0.4345998130833198,-0.6016378601289641,1.0875359570341472,-0.4064341414493238,-0.39054133192423435,0.09430302768203369,0.3727150464720225,1.1622030683347935,-0.7246766941200278
0.1642523789733817,0.841723445443953,-1.5728186528094827,0.6347500719089758,-1.2955311355896022,0.8667331983544583,0.11286911008360685,0.7647986504412974,0.2578709570584526,-0.8498180812950886
-1.4274381263928175,-0.9990173505699547,-0.07246460202068013,0.6825878480278031,-0.17438681177499749,0.039554057868630456,0.5493801417552633,0.9503932453519353,-0.22013385626530227,-0.1476010372662393
0.15755074862778365,1.08626728848414,-1.4114212540595,-1.8156955010441063,-0.3226855357608322,-0.14463132935387346,1.5232443983015385,-0.5222595160231001,1.4717551778771296,1.4314711969216802
0.19427198795453848,2.615777750700296,-0.31848309319026047,-0.90141092729227,-0.4064047411761503,1.621737338456106,0.9777469818986582,1.3384087405394387,0.5156479246267655,0.4513913464208697
1.6864779704022312,-0.4034848118257899,1.2548036589404483,-0.7214740990726519,1.017730957291203,0.3803192739814701,-0.6561749296531808,0.3719094351668669,-0.9726791430391045,-0.44308280381897797
-1.401184853938814,1.7996667370889434,0.5805642193632367,1.127223612389684,0.017028739516812004,0.7322859110000381,-0.19657946169294405,1.2039193309278597,-0.8806268784919129,0.9039686374940858
1.0952399767352403,-0.8184313686922106,0.32009186167382475,-1.5417374713197325,1.8511435524880755,0.9597985291526082,-0.2797897247649866,-1.3475491951804253,-0.3095523407787851,0.2929179682760649
0.5541615125451712,-0.24255518708082635,-1.079902255147127,-0.36056268983213086,-0.5793287949339326,0.3716890355104292,1.1562590869258957,0.23897150014068083,-0.39109686628858403,1.0238188954927665
0.2588560359569834,-0.3996586833147648,0.6189858668349998,-0.2746879892128126,0.2129209560965175,-0.2141399963253871,0.9691064294696335,-1.0058050168246062,-2.9288038622291195,1.0020028595302573
-0.06361753269817677,1.6509261183149717,-0.6808884668921162,0.40419910356347144,1.406079814593544,0.8380395810260924,-0.2352323454106817,0.7497054187460337,0.6530724069296515,1.210396604225755
0.010379613153261982,-2.437157273585406,-1.8413726931582794,-0.1684072387283953,0.8071508540550859,-2.3955150333836928,0.6171891230411696,0.8958020861219267,0.14986840182308986,-0.0957059315165089
1.613060186457344,-0.10757744971462763,1.3459037397740214,0.3176054016488153,-2.2710834905188966,-1.0295603826250026,-1.0734419050031783,0.032365251270778515,1.6727484323030795,1.6240284445432218
-0.6579842641400367,-0.5572879387752553,1.457566870899599,0.3482639135039509,-0.4554444424476111,0.6039805696764519,0.1897208344513338,0.7989523632513295,-0.48748396032575697,0.1268188290180582
-1.3545559431694296,1.6500498837422481,1.8972982345234968,-0.371513973794021,-0.39375160845718316,0.22070258358946765,0.295087376999739,-0.7629481386714121,-0.44658199003189153,0.2169946812296478
-0.6374286965784735,-0.2662019189872116,-0.5694876635238567,-1.5406080296985365,0.2181937597864743,0.6849540053354036,0.23409225380764617,0.8031327327379735,1.3063692066141372,0.09802875091210496
0.3494309267849161,-0.5158100850794898,-0.07866312277596649,-0.3239106829079069,0.5253260229735502,-0.30673819527618335,-0.6870140056548398,2.2357963009629023,-2.1083814220480406,0.4856037506549142
0.2869939792729813,-1.5881226584408479,0.6667000259715453,-0.04012796849454554,0.5066096500117717,-0.4164553780493572,-0.2792104685920045,-1.0147505760783118,0.4721143561169535,2.5418240873141915
-1.2507646873108487,0.910616140028964,-1.6805220984101943,0.5444967867295581,0.2857307368477927,1.3031546931008706,-0.2961986603312026,0.29124513096622967,-1.3318806419446452,2.0395217233973857
-0.04291049396505565,-0.07034832864289785,-0.41597978232451466,-1.0469322247468023,-0.9940478917837369,-2.256428276953241,0.4988423589898736,-0.5840810551111212,2.2005665542473922,-0.538086912954524
-0.3231609264840905,-0.48601954466516695,0.35530032308459525,0.7121518956919336,-1.7512307283003183,0.10423561642952953,-0.3727232884623235,-0.6178849134870784,-0.42722961202287507,1.8865166690920194
0.3720831315036772,-0.02569574175869477,-1.5926187653324217,0.24073427208013254,-0.853194067835625,0.4373291807447663,-1.6986065127201064,1.6517804251438346,-0.13990066757009315,0.315996892777243
-1.366171999593451,0.8668154074785825,0.25692689133281527,-1.3647591212048118,1.0142140395061756,0.2641288436270616,-1.0810468702725287,-0.8346596509321004,1.2156628866306485,-0.21829071386661023
1.071415104448752,0.6273395761501027,1.5298241430526442,0.2079332785755425,-0.38751419661686476,1.1725094310569943,0.393008875686317,0.4251396735731171,0.13563604338680754,-0.5095420297340894
0.3940531476397837,0.10442354432869073,-0.448885485687497,-0.9297908752001613,0.11796550351516034,1.103662487089739,-0.4858677455032434,0.5816230499394498,0.49033555618613367,-0.5785708052819952
-1.510678637622595,0.3556313697438791,-2.0866621896046453,-0.7419397472492884,-0.5393891616206259,0.8592154258025373,1.0044106373227952,-0.5140376097822977,-0.8873341476146336,-0.5088928456380313
1.2715433159074783,1.1240342078515286,-2.0039366052186147,-3.4487989772028813,0.8023370922999279,-0.38216023210262745,0.309583172413549,-0.09204321205589669,0.43944018219203596,-0.03278496168739603
-0.4873541091257137,-0.5437300862930571,-0.9895168462128956,-0.06602565312104475,0.28174748176802317,-0.26032942449539453,-1.5267417780771537,-1.1514021954992744,1.2430080297968589,-1.2314162211095716
-1.2576209948223986,-0.9470744684598009,-1.0794752312066163,1.197981638998331,1.8492186657100982,-3.3298024728012194,0.009210083405418497,-0.7740658140947467,-0.8680917318310737,-0.7717856074417151
1.9633419809379034,0.6583664028034041,-1.7586412014990025,-0.7212226833087594,-0.1728436101289942,-0.6591577975572604,-0.5739503326310882,-0.8761484741813448,-1.158300042145819,-1.540771902927971
-0.013333967307026545,-1.003815575952547,0.3123546423681822,1.0976458380441512,-0.3449323847757573,0.8500302267315297,-0.8711826231734472,-1.0946682899691027,-0.6328994584172868,2.3433261159723866
0.9239258547629714,1.1601613454946977,-1.397966967346863,-0.15610779660125995,0.44486604771733695,0.7175011638182168,0.3897436857079571,-0.6993476522679537,-0.5285291259464547,1.2862801790202139
-0.16399164827900548,-0.3076563656902818,-0.696670777652693,-0.6545967730645917,-0.4398505894465208,-2.9124207507583852,0.12109776683550207,-0.7615104258314712,-0.32710171819066364,-0.4402344491861536
0.5406828243083737,-0.7889425006964523,0.7314785209882614,-0.4473066798569087,0.4033044241014691,-1.0008834506286872,-2.443678518212578,-0.589205454031468,1.7615283675059459,1.4026305998385094
-0.04412872229514371,-0.7142768581886897,-0.507741641289444,0.2649495988509166,0.662681882771198,-0.6496676722789159,-1.132282369335893,-0.2618741800172272,-1.114468261516531,0.5470595697478358
-1.6451511301254678,0.371760327971129,-0.7846557834418296,1.0742459919984932,0.8499951125557325,-1.881811476655488,-0.3726224043001109,-0.6059070082082412,2.261087486593298,1.3848658953059902
0.09829127244003812,1.6913578443473591,-1.1453431504408549,-0.23757085726059873,0.228936119099062,-0.549022543326433,0.8532947542876607,-0.25253796578166576,-0.16464916038435767,0.30531757816384947
-0.9313523605185495,2.1535620056428293,-0.007020521843748777,1.5523916491725511,2.3215185732044272,0.29507078013907,2.120656196992176,0.3594109119447579,0.43380293297182115,1.8894762942011707
0.5710817928140788,-0.8185415422356206,-0.9791562544404755,-0.18237185930793384,-1.4666094979174824,0.790212233821041,-1.2129822881875465,-0.023078069459065157,0.31059096494698984,-0.5433779315447342
0.7299282307772282,-1.0066422976709766,-0.5324303812802191,0.5235625594729554,-0.028292467252045858,-0.17504720099066196,-1.722988484223085,1.0327209554941792,-0.6561061990290018,-0.1922045825491709
-1.6005409784071938,-0.47156649273862816,-1.007593788742049,-0.4054765460456253,0.6908347750934872,-1.777461370945005,-0.06051242861749239,-0.08241839385900716,-0.384651688246109,-1.1922836340669394
1.9357866148371576,-0.19382715265973843,1.5306305818096,-1.558818808783864,-1.549252536476143,1.0098750379271504,1.279853842137162,-1.686946651687281,0.4587447887125623,-0.696563620594264
0.22461256105636118,-0.12443987136619658,1.3793943087710747,0.24561679273074075,-0.31128854115850657,-0.7103247651602298,0.3607541377454904,0.2927977879213201,2.1049466072749974,-0.88475234736405
1.3065567639561375,-0.09643838746943355,0.9110691198194115,0.03132210995185441,-1.0563173518992583,1.0437957236477147,-1.588005740295772,0.08796584236309198,0.6719239836938069,0.06461473983351798
0.5711952084248492,0.6979236085993403,1.7114467987944446,-0.5683231552287261,1.873789159549245,-0.5190388004560069,-0.2457217710476799,1.1306543225426622,-0.7711983802452413,0.3237883139876287
0.31581232298815864,-0.4428142856887071,-0.09435515994045278,0.4610958587985608,-0.7492337125146927,0.4267021083400974,0.4744390998229589,-2.6398650907252414,1.7237249604442448,-0.5492576059448102
0.24042808841245722,1.9660721544364232,0.8885185183204805,1.7199970831835936,0.9404474398090851,-0.05566750321235193,1.1659674587609166,1.0754140990614882,0.9041102886759265,-2.1230134696587073
0.25709569738393373,-0.0633631406798913,0.6092822827793037,-1.8752353568152538,0.282164468825163,-0.5627858068671243,-0.9660326264243947,0.03233298358811572,1.5303411351898046,-0.08747169428104339
0.23479097470728338,1.385377120720013,-2.0888062857759957,-1.4814742354426285,-0.5475412686213976,0.5435637415427523,-1.5747190963461242,-0.38413175470263455,-1.7964258244618951,-1.2751871039876108
0.42717308169352813,2.2050214027947126,1.6419646248318855,0.3061800222801779,-0.9920214477290064,-0.645549046779839,-0.6678258539150349,1.25092014365022,2.916245188253341,-0.7113445476313394
0.5464789300128395,0.26792352757628524,-0.8771852479588816,0.7101896136508766,-0.6070980047257056,0.4089319270936694,0.13458175976117379,-0.858434833885172,-0.16755710597080212,-0.9552985653461177
-0.5878562125191117,0.983201825943153,0.4162599347138588,0.08995540179590965,0.0178886104985348,-0.6692944170757585,-0.8086757450903502,0.2369575566929326,-0.5935904775748823,-2.16422828376379
-1.0241216937646977,0.9638139294243823,-0.40902892588559,-1.0611872432066576,-0.951919874317545,-1.092817489223256,-1.237335559718366,-1.6007664958279626,-0.6199671315211571,-1.7592339588645631
0.8482130081567091,-2.27144346255441,0.2169949030494829,0.24805809411456767,-0.4231274035380106,0.8251614544969816,-1.0073414839171733,-1.6624513941381438,1.1880852249703964,0.7576143786297288
-1.6525600271830585,1.0292732855618316,-2.6584722218767425,0.7797192236107934,0.8912061978096131,-1.0698496103389004,0.09993586722689123,-0.675239435615937,0.4891453303681167,-1.1914512495643503
